video_id,brand,published_at_utc,channel_id,channel_title,first_seen_utc,matched_fields,cohort_date_utc,selected_at_ts_utc,rank_on_selection,selection_order,title,description,tags
gASWaxa0yNA,peripera,2025-10-21,UCkIkQ_QbVb_izrXJpsjXcew,mer yem,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,4,viewCount,"✧🎀✶⋆˚Cheeky, kissy, always pretty! ✧🎀✶⋆˚#KBeauty #Romand #Amuse #Peripera #Makeup #inshot  #LipTint",,
01xYxiV0gO8,peripera,2025-10-21,UCrVNrEcOb_zwpg8fXpiDQwg,Makeuptherapiee,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,5,viewCount,Peripera Blush syrup #peripera #blush #pinkblush #koreanmakeup #blushsyrup,,
skYdTahkwQY,peripera,2025-10-21,UCOoWJo3yT6G6BOIokrF5c-Q,P.scilla,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,6,viewCount,Peripera Ink Velvet🧣🍂 #makeup #aesthetic #unboxing #pink #kbeauty #koreanmakeup #liptint #peripera,,
n2We75RLdMY,peripera,2025-10-21,UCZqSQJx97W9qt-ZOyc-LjHw,Lululand,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,7,viewCount,Peripera Pinguma Collection - Ink Mood Glowy &amp; Ink Jellable Tint,Yesstyle code: Lululand22 Olive Young Code: Lululand05 Ink Mood Glowy Tint 40 DALDAL PINK 41 PINK SPIRIT 42 MONTHLY ...,
xrxZFnQqky8,peripera,2025-10-21,UCRroiTEvCiRIin1s8ijnnYg,Beste🎀,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,8,viewCount,Mclub İndirim Haul💖#reklam değil #peripera #mclub #koreürünleri #clio #tint #allık #farpaleti #haul,50 indirimi görünce kendimi zapt edemedim ve uzun süredir merak ettiğim ve denemek istediğim ürünleri sonunda aldım   ...,
6oFpQFA_9Fs,peripera,2025-10-21,UCVyCrC3ES4kXaJOBjHp9edg,Pinky Girl 🌸,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,9,viewCount,Unboxing Beauty Box #makeup #clio #peripera #cushion #skincare 🥰🥰,,
PsZnNyDpTNM,peripera,2025-10-21,UCeB9L97iG06KNi6qeydbqPA,연시 Yunse,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,10,viewCount,페리페라 아이섀도우 팔레트 10호 11호 후기💓 인보라님 공동개발,페리페라인보라 #페리페라아이팔레트 #페리페라올테이크무드팔레트.,페리페라 인보라|페리페라 아이팔레트|페리페라 올테이크 무드 팔레트|페리페라 방구석 청담샵|페리페라 그린곳까지가|여름뮤트 아이팔레트|무쌍메이크업|페리페라 인보라 공동개발|페리페라 아이섀도우|가을뮤트 아이팔레트|뉴트럴톤 아이팔레트|미지근톤 아이팔레트|올리브영 아이팔레트 추천|올영 아이팔레트|peripera|peripera eye pallette
sKEo3PETLqw,peripera,2025-10-21,UC0LOOI4ByNiJ7l9XWA-habA,Coneycube,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,11,viewCount,Peripera Sugar Twinkle Duo Eye Stick #coneynotfad #kbeauty #peripera #eye #review #shorts #short,,
Ahpb9Nm0IlQ,peripera,2025-10-21,UCU-fFMLpcO1xhzBDdQOL6PQ,My Nguyễn,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,12,viewCount,1 chút son hànnn xinh cho mấy bà bèo nhaa 😻 #xuhuong #fyp #reviewlamdep #trending #lamdep #periper,1 chút son hànnn xinh cho mấy bà bèo nhaa #xuhuong #fyp #reviewlamdep #trending #lamdep #peripera #peripera22.,
8mwuoB2M6HM,peripera,2025-10-21,UCePZF4LmpjuWtgsGTZISUJw,Yu Lyda jp,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,13,viewCount,🫦👄💋💄peripera,,
WPSZ8BoZJWk,goodal,2025-10-21,UCOzbf7Y3Zat58FUoHX1NOlA,Piindi TV,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,1,viewCount,LEFOL NGAY GOODAL RUTTI TEDDUNGAL ELH BAABA MAAL,"PIINDI TV, LE MIROIR DE LA CULTURE PULAAR PIINDI TV TELE MEN NOTRE EQUIPE TRAVAILLE JOUR ET NUIT POUR ...",PIINDI TV|KOLDATV|FOUTATV|FOUTAINFO|FOUTAVISION|RADIO TELE FULBE|FULBE PRODUCTION|FULFULBE|MARODITV|PIKINIPRODUCTION|EVENDPROD|LUXEWTV|NFOREWMI|THIESINFO|IRADIO|IGFM|TFM|RFM|EMEDIA INVEST|LA CASE VERTE|JE M'INFORME TV|YAKIMA|NISKA|TOP5|DAKAR ACTU|DAKAR TV|DAKAR MATIN|DAKARBUZZ|SENE PEOPLE|SENEGOTV|SENEWEB|SENENEWS|fulanitv|nigertv|HOODERE PULAAGU MEDIA|FUUL TV|EVENPROD|AMANI TV|BIG WELTAARE TV|Sadio Fdv
2KwyZTly56U,stylekorean,2025-10-21,UCj5tP7M9I97yIvXshO5yukQ,StyleKorean Lab,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,1,viewCount,"🌈 In K-beauty, every color means a certain function.",Follow for more beauty contents Instagram: @stylekorean_global TikTok: @stylekorean_global.,stylekorean|stylekorean lab|kbeauty|skincare|korean skincare|beauty tips|skincare tips|skincare recommendation|glowy skin|glass skin|glow up|tea tree|cica|mugwort|sensitive skin|irritated skin|red skin|brightening|vitamin c serum|TXA|PDRN|anti aging|retinol|hyaluronic acid|dry skin|aging skin
mx3Zc_pH9dQ,stylekorean,2025-10-21,UCCTTXkbeUTF808cN8tOgWOw,TDa - ធីតា,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,2,viewCount,My first StyleKorean Affiliate package is here!,"I got the d'Alba White Truffle First Spray Serum and I'm so excited to try it out. The packaging is gorgeous, the mist feels super light ...",
JkHJmJOyHwE,stylekorean,2025-10-21,UCCTTXkbeUTF808cN8tOgWOw,TDa - ធីតា,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,3,viewCount,ថតៗដាច់អញ្ចឹងផុសមួយកំណាត់សិន​ចាំស្អែកផុសមួយកំណាត់ទៀត😅 my first order from StyleKorean✨,,
7M2kuRc2FUY,medicube,2025-10-21,UCTOKGU635wwqPWzceNa5WtA,Abdoul,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,1,viewCount,Réponse à @Kalissa🍍 je teste un masque de chez medicube !  #short #shorts #Abdoul,Réponse à @Kalissa   je teste un masque de chez medicube ! #fyp #collagenmask #skincare #videoviral #short #shorts ...,Abdoul|short|shorts
tIGtXPgjs3M,medicube,2025-10-21,UCnCmtnBPS5JQ2m497BA-D1Q,MILLC Global Store,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,2,viewCount,K-Beauty Magic! Medicube Collagen Mask for Firm &amp; Hydrated Skin 🌙#amazonfinds,"Medicube Collagen Overnight Wrapping Peel Off Facial Mask is your shortcut to firm, radiant, and hydrated skin! Formulated with ...",Medicube collagen mask|overnight mask|Korean skincare|peel off mask|glowing skin 2025|collagen cream|hydration care|beauty influencer|skincare hacks|K-beauty trends|Amazon finds|amazon
iJRiUrjj-Dg,medicube,2025-10-21,UCmZ4Ayd-HSKGqM2-9UdhAHA,Nkanga Joy,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,3,viewCount,Medicube collagen night wrapping mask @medicube_global_official #medicube #collagenwrappingmask,,
PrXQR-nvcqQ,medicube,2025-10-21,UCfDLarkO7nix5NJ1tkOIOXA,BestTechOnly10,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,4,viewCount,➡️Medicube Zero Pore Pads 2.0 Review - Cleanse your pores and get rid of blackheads,blackheads can be tough to get rid of if you dont know which products to use   Get it here➡️https://amzn.to/43oT461 #Medicube ...,Medicube|Zero Pore Pads|Medicube Zero Pore Pads|Pore Care|KBeauty|Skincare Routine|Acne Prone Skin|Glass Skin|Korean Skincare|Skincare Review|Pore Minimizer|Skin Care Tips|Medicube Review|Exfoliating Pads|Clear Skin|KBeauty Review|Before And After|Skin Care Product|Zero Pore Pads 2|Dermatologist Tested
VrUJNLyVm7w,medicube,2025-10-21,UCkS0wAUxNI1kDAhXTVqmm9g,Julia Potz,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,5,viewCount,Wieczorna pielęgnacja twarzy🧖‍♀️ (testujemy kosmetyki od Medicube #prezent ),,
skVkMDmBoW8,medicube,2025-10-21,UCF6c7FH3an9HPJcMWyYfKJQ,Jacqueline Pierce,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,6,viewCount,Medicine did it again #medicube #koreanskincare #tiktokshopblackfriday #tiktokshopcreatorpicks,Medicine did it again #medicube #koreanskincare #tiktokshopblackfriday #tiktokshopcreatorpicks.,
BiaN7yOSJk4,medicube,2025-10-21,UCfDLarkO7nix5NJ1tkOIOXA,BestTechOnly10,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,7,viewCount,➡️Medicube Zero Pore Pads 2.0 - Facial Toner Pads for Exfoliation and Pore Care,"Exfoliates and Refines Pores - Perfect for those concerned about enlarged pores, seeking smoother skin, battling greasy skin from ...",Medicube|Zero Pore Pads|Medicube Zero Pore Pads|Pore Care|KBeauty|Skincare Routine|Acne Prone Skin|Glass Skin|Korean Skincare|Skincare Review|Pore Minimizer|Skin Care Tips|Medicube Review|Exfoliating Pads|Clear Skin|KBeauty Review|Before And After|Skin Care Product|Zero Pore Pads 2|Dermatologist Tested|pore minimizing pads|medicube zero pore pad|kbeauty
mxi5Uxr-990,medicube,2025-10-21,UCony6dcdJgFi5dzSjmeIorg,Zenura,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,8,viewCount,Medicube Deep Vita C Capsule Cream #skincare #medicube #skincarecoreano #kbeauty #cuidadoscomapele,Zenura – Sofisticação em cada detalhe ✨ Descubra nossa linha premium: https://www.zenura.com ✨ O segredo coreano para ...,Zenura|Zenura Oficial|Zenura Skincare|Zenura Lifestyle|produtos premium|autocuidado|autocuidado feminino|skincare de luxo|rotina de autocuidado|bem-estar|beleza e bem-estar|cuidados de pele|dicas de skincare|rotina de beleza|estilo de vida premium|self care|luxo acessível|elegância e autenticidade|produtos de beleza premium|marca de skincare
cesHdS32fao,medicube,2025-10-21,UCUKfsL8NEp-5vtGc-e58mOA,Jessica Ciraulo,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,9,viewCount,"Your skin’s new BFF for that fresh, radiant glow 🌸 #Medicube #RadiantSkin #glowup",,
Ikub2wXw0oM,medicube,2025-10-21,UCTEQ4h79H503UW0pt47peFA,get glam with Sadaf,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,10,viewCount,@medicube global 💞,,
qhsbbt8MCNU,medicube,2025-10-21,UC-PddYgvmn5ScsGVd5z5_Uw,Skin by Gari,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,11,viewCount,Stop falling for front labels: what “collagen” on your cream really means,Stop reading the label like this and start looking here instead. Most people buy for “collagen” on the front but that's rarely what ...,collagen creams|medicube review|skincareproducts|skincaretips|skininfo|smartskincare
wcjJIhD0Igg,medicube,2025-10-21,UCnCmtnBPS5JQ2m497BA-D1Q,MILLC Global Store,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,12,viewCount,Overnight Glass Skin 😍 | Medicube Collagen Peel Off Mask | Korean Beauty Secret 2025 💫 #amazonfinds,"Medicube Collagen Overnight Wrapping Peel Off Facial Mask is your shortcut to firm, radiant, and hydrated skin! Formulated with ...",Medicube collagen mask|overnight mask|Korean skincare|peel off mask|glowing skin 2025|collagen cream|hydration care|beauty influencer|skincare hacks|K-beauty trends|Amazon finds
wT3p7Y6zQKY,medicube,2025-10-21,UC9vbxZvqYk1UNBN-9UesT5Q,Tabofi Husejo,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,13,viewCount,There is a reason @medicube global is so viral #medicube #medicubeskincare #medicubedevice #ulta #ad,,
AJUfO4YPyuI,medicube,2025-10-21,UC1pHQNdKeyhH3w1CQzc8QkQ,Sokoskins,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,14,viewCount,រវាង Missha និង Medicube គួរប្រេីមួយណា? 🌸🧚‍♀️,រវាង Missha និង Medicube គួរប្រេីមួយណា? ‍,
mZ83VgCUAHQ,medicube,2025-10-21,UCQFFbMXQXUGUIdo6JDh_cYA,Jen Milos,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,15,viewCount,My pregnancy safe skincare routine ft. Medicube #medicube #pregnancyskincare #pregnancysafeskincare,IG: www.instagram.com/jenmilos Glass Ice Coffee Cups: https://www.etsy.com/shop/MelosCreationsStudio ...,
No0eQS3HixI,medicube,2025-10-21,UCTaVrqveyTHoj0fonRoptJQ,Lizeth Ordóñez ,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,16,viewCount,#skincare #belleza  #cuidado de la piel productos medicube para tratar las manchas del rostro,,
3jkqaPo-Ga8,medicube,2025-10-21,UCdlB8NRUUAaCJuf6Vn-drWg,KworldvibesbyJen,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,17,viewCount,3-Minute Pore Reset ✨medicube Zero Pore Blackhead Mud Mask 100g #oliveyoungaffiliate #skincare,The medicube Zero Pore Blackhead Mud Mask is a quick-drying clay mask that uses 5 types of clay + patented AHA/BHA/PHA to ...,
eVvKsmVcvO0,medicube,2025-10-21,UCX-ZWVRUf35c1qbEz6rEyFA,thesundaefave,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,18,viewCount,I used mud pack to calm my skin 🤷🏼‍♀️ wdyt? will you try it too? #medicube #acnespotpack,,
L90Vh-57xLQ,medicube,2025-10-21,UCBNkP4551uPbfsVmDiuWPNw,Teda Reacts&Reviews,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,19,viewCount,These medicube Hyaluronic acid blue balls have upped my skincare routine!! #koreanskincare #medicube,These medicube Hyaluronic acid blue balls have upped my skincare routine!! #koreanskincare #medicube ...,
USj1I0GpFIo,medicube,2025-10-21,UC0ZLt6Tutjxgo_Q3QK5Yj2A,Afiya Afroz,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,20,viewCount,Meet the Medicube PDRN Lip Mask #ugc  #medicube  #koreanskincare  #kbeauty  #lipmask,"Your lips deserve a little luxury Meet the Medicube PDRN Lip Mask — infused with salmon DNA (PDRN) to deeply repair, ...",
VrcpxiQ6h48,medicube,2025-10-21,UCfDLarkO7nix5NJ1tkOIOXA,BestTechOnly10,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,21,viewCount,➡️Medicube Zero Pore Pads 2.0 Review - Facial Toner Pads for Exfoliation and Pore Care,"Both sides on the toner pads have different texture. One side is slightly more bumpy, while the other side of it is smooth.",Medicube|Zero Pore Pads|Medicube Zero Pore Pads|Pore Care|KBeauty|Skincare Routine|Acne Prone Skin|Glass Skin|Korean Skincare|Skincare Review|Pore Minimizer|Skin Care Tips|Medicube Review|Exfoliating Pads|Clear Skin|KBeauty Review|Before And After|Skin Care Product|Zero Pore Pads 2|Dermatologist Tested|medicube zero pore pad how to use|skincare routines
0uLFs36BSmk,medicube,2025-10-21,UCKWInYDrsv6zatnaao1LMdQ,Marta Mendez Guillen,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,22,viewCount,Mis 7 favoritos skincare Coreano #skincare #kbeauty #belleza #glassskin #dalba #medicube #ksecret,,
4pkOyaPvEug,medicube,2025-10-21,UC_H4xd4IKMZabUGQuUZSwbA,Samantha T,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,23,viewCount,Medicube Azelaic Acid Calming Serum - powerhouse for soothing and calming irritated skin. #medicube,,
f7YfVNdnZtk,medicube,2025-10-21,UCVkNT7LTgAe6hBIh3I4TufQ,Keighly Hart,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,24,viewCount,#medicube #medicubesuperbrandday #superbrandday #microneedling,medicube #medicubesuperbrandday #superbrandday #microneedling.,
ccSWpiptjPI,medicube,2025-10-21,UCCMnErpzxGyyfLMpKK2zN9A,Kosmetyczne Safari,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,25,viewCount,💖 Medicube Pro Booster – 6 miesięcy testów! Czy naprawdę działa?,Cześć kochani! Dziś testuję viralowe urządzenie z Korei – Medicube Pro Booster (znane też jako Magicube). Używam go już ...,ZAKUPOWE SAFARI|KOSMETYCZNE SAFARI|medicube pro booster|medicube pro booster test|medicube booster|koreańskie urządzenie do twarzy|beauty gadget korea|domowy lifting twarzy|medycyna estetyczna bez skalpela|gadget z Korei|medicube efekty|medicube pro booster cena|kody rabatowe medicube|kosmetyk gratis|koreańska pielęgnacja|skincare routine|beauty recenzja|urządzenie do masażu twarzy|anti aging urządzenie|glow skin efekt|hit czy kit kosmetyczny|VIRAL
-4ZLRJvLXgs,medicube,2025-10-21,UCt-T84_ta4ISQRbcSbGuiTg,AnureeteagelUGC,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,26,viewCount,Medicube Collegen Jelly Cream suitable for all skin type@medicube_global_official,,
J9HYUdHMWYY,medicube,2025-10-21,UCt-T84_ta4ISQRbcSbGuiTg,AnureeteagelUGC,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,27,viewCount,Medicube Kojic Acid Turmeric Pad best for acne and healthy glowing skin@medicube_global_official,,
dbZRGJqINPU,medicube,2025-10-21,UCR7NNvjgB7ZSGHlJ-8Ye4Qw,Watch With Alaa,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,28,viewCount,Turmeric &amp; kojic acid in medicube line to tackle stubborn dark spots and hyperpigmentation,"Turmeric, known for its brightening properties, combines with the powerful kojic acid in this medicube line to tackle stubborn dark ...",
riz2eiBoVMc,medicube,2025-10-21,UCPE65vbX26REarcjSA01L1Q,Glamour Grove,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,29,viewCount,💖 Medicube Collagen Jelly Cream – 24H Korean Glow! ✨,Medicube #CollagenJellyCream #KBeauty #SkincareRoutine Copy the link below & get 39% OFF https://amzn.to/4qkoS61 ...,Medicube|collagen|skincare|Kbeauty|jellycream|hydration|glowing|niacinamide|Korean|beauty|moisturizer|firming|antiaging|glow|smooth|brightening|hydrating|skinbarrier|elasticity|radiance|glowingskin|skincarelover|rejuvenation|serum|moisture|skincareaddict|healthy|dewy|repair|natural|skincaretrend|youthful|antiwrinkle|collagenboost|soft|luminous|nourished|refreshed|radiant|glowup|collagen cream|jelly cream|Korean skincare|Medicube collagen|glow cream|face moisturizer|hydrating cream
F_EW7GDuD-k,medicube,2025-10-21,UCxU8FLkaOdTOvcRPQMaTspw,Kateryna Krasnova,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,30,viewCount,Розпаковка замовлення зі Style Korean. Де купити найдешевший Medicube Booster Pro,,
IJV-4d9ZUu0,medicube,2025-10-21,UCymVC6Fk_LRq38FgySsqlpQ,Glowmeko,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,31,viewCount,"Medicube Kojic Acid Serum Review | Bright, Clear &amp; Spot-Free Skin in 7 Days! 🌟","Say goodbye to dark spots, acne scars, and dull skin with the Medicube Kojic Acid Serum! In this video, I share my honest ...",medicube kojic acid serum|medicube review|medicube kojic acid review|kojic acid serum|medicube brightening serum|korean skincare|k beauty|dark spots treatment|hyperpigmentation serum|glowing skin serum|medicube products|acne scar serum|niacinamide serum|vitamin c serum|skincare review|skin brightening serum|medicube skincare routine|best korean serum|medicube kojic acid before after
s8qUhVeVGfA,medicube,2025-10-21,UCt-T84_ta4ISQRbcSbGuiTg,AnureeteagelUGC,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,32,viewCount,Medicube PDRN Pink Peptide Serum@medicube_global_official # medicube,,
kcZ0VAfySos,medicube,2025-10-21,UCSed4AirOG2OIfrtFKuUXWw,Smart Trend Picks,2025-10-22T07:18:32.363468+00:00,title|description|tags,2025-10-21,2025-10-22T07:18:32.363468+00:00,33,viewCount,Medicube Zero Pore Pads 2.0 Review | Korean Skincare for Pore Care &amp; Smooth Skin | #shorts,Say goodbye to clogged pores and dull skin The Medicube Zero Pore Pads 2.0 are your ultimate Korean skincare secret for ...,"Medicube Zero Pore Pads, Korean skincare, toner pads, exfoliating pads, AHA BHA skincare, pore care, medicube review, medicube zero pore pads 2.0 review, amazon skincare, korean toner pads, skincare 2025, exfoliation routine, pore tightening, glass skin"
